,F0,F1,F2,F3,F4,F5
14714,-0.8807168509334028,-0.47212243304125473,0.4994108745536766,0.05015241577075044,-0.6537233935346818,-0.6205254485123912
14715,-0.953050894974925,-0.47947980918187233,0.5159869218012453,-0.05277441546083976,-0.4881617188901775,-0.6687687897936091
14716,-1.048327805546056,-0.4106529942296368,0.4874190436228983,-0.13101339365627188,-0.8645842315827856,-0.648139531844947
14717,-0.7592701979754806,-0.7856248226911078,0.6844500656649999,-0.42203545096498424,1.9050559517305654,-0.7287376191276878
14718,-0.6904984316139203,-0.8394728842821252,0.6931463522193199,-0.26040308064484935,2.0719911917676437,-0.8201238993088178
14719,-0.5633722219999765,-0.8972165451329598,0.6235553777777265,0.10307674203922616,1.7771663252569772,-0.8562397226164808
14720,-0.22989373143841238,-0.8699397528071797,0.6937356220694292,0.11756867622986775,1.7256100808048558,-0.653927947700431
14721,0.07172036874750874,-0.8210137375727209,0.6183356760943808,0.41492995967379204,1.204651278046209,-0.7171955167837825
14722,0.3070645741231963,-0.5416960661803216,0.5844969615377923,-0.05212656380617408,0.514687239892188,-0.506163316169266
14723,0.6635056395722221,-0.4865708652969213,0.46847760168606006,-0.2054159635449592,0.4082379356379809,-0.3672426119302755
14724,0.7927777474595865,-0.47727605738120493,0.49857215847408093,-0.24057133411955664,0.465373180520722,-0.38548017197421813
14725,0.8302147976954684,-0.4272661377986976,0.5705290975366186,-0.2517601269094619,0.08982553072992591,-0.06550797663679449
14726,0.8467983026212833,-0.4601853729733214,0.7285940923597151,-0.32600502605774406,0.2814417224672287,0.34356196829643487
14727,0.7077219134713787,-0.4149406257728983,0.8335477097651757,-0.2873242410345726,0.022960249001364272,0.14174895434061124
14728,0.39239606388274106,-0.44837846550333404,1.005538661145316,-0.3646057727247387,0.18706195608582332,0.18613542867619529
14729,-0.07923363641070198,-0.45971979126422696,1.1226589920402974,-0.4227198692260696,0.22006633280425683,0.0218808090245727
14730,-0.4955181242477003,-0.49401306951771745,1.0809239563266284,-0.44623101038031593,0.2479812925621834,0.015614256906325572
14731,-0.4450022849706161,-0.476225896561948,0.9371339909271951,-0.4152060961041045,0.038982066814328524,0.13590452107115603
14732,-0.5226112410352121,-0.48165069355272344,0.9471119838926451,-0.5073704037278802,0.12749971328951018,0.27225318239825647
14733,-0.47697607124916136,-0.49582850705615994,0.8897208365987157,-0.5569149451265116,0.27990346748116157,0.32864064650584185
14734,-0.7189362274692261,-0.47536365795915647,0.8493835628229965,-0.5877167970384676,-0.020143294922217763,0.4592265156871228
14735,-0.675238764112728,-0.37594390866669886,0.673248682402871,-0.4799009076353461,-0.7378668692064071,0.31926146508950143
14736,-0.6985650218153746,-0.38334521436917773,0.6125133168317172,-0.5029925644031995,-0.6307071702599693,0.17083503716612997
14737,-0.8323521996729356,-0.36999786830243164,0.5627838861951089,-0.5103657279242172,-0.7149687416037243,-0.036607554947328126
14738,-0.8841131254305041,-0.39999102242047657,0.5199613390297004,-0.4349682420785651,-0.5706397339139543,-0.29319920021194945
14739,-0.9120603352083095,-0.3987143853773389,0.4556016598444651,-0.34992034494774665,-0.6223237601010281,-0.5183343961141204
14740,-0.942337743704342,-0.3906199087866486,0.47291590967216574,-0.39076862199094087,-0.588697181744736,-0.5728337698785474
14741,-0.968779369345548,-0.4332939534236523,0.5087561504502421,-0.37627972248190567,-0.3412696254056107,-0.6344162214116509
14742,-1.043621019911261,-0.5110361747783551,0.5775402675885909,-0.4539716226271106,0.22204279189474352,-0.703989213011831
14743,-0.7388529690072191,-0.5949723680377421,0.4807966883658617,-0.1270116437239197,0.20817753837139846,-0.6415801040640521
14744,-0.30393338248577517,-0.6455353078191811,0.44064385403630907,0.02243731044996408,0.5059191234338397,-0.736911026787256
14745,0.09277246712835091,-0.5425512031336951,0.5404080805195148,-0.11178180909586323,0.5815197061111534,-0.8320172543020673
14746,0.4191146328225453,-0.5082303069373384,0.5355881749088666,0.011750451421673951,0.3021711806531182,-0.6168217053941714
14747,0.6836866918874167,-0.4288050185420093,0.5123527722077486,-0.09034901436193378,0.01593457868900514,-0.482137358732097
14748,0.9289168813870269,-0.44321220156759,0.5188214793779207,-0.21549053324668607,0.2640766687107917,-0.3555215772238655
14749,0.9803614518183111,-0.3794654802652658,0.5278744666048274,-0.2383290565852029,-0.10868103694278407,-0.25996429295653195
14750,0.8972205326324009,-0.3424672225638309,0.6551418444872354,-0.24788344386370118,-0.3166375731653711,-0.255113816644563
14751,0.7861552373138191,-0.30916181487032673,0.7542221397441654,-0.25538512460052637,-0.6108039598073581,-0.05873483109862275
14752,0.396186189056479,-0.33236484108042164,0.9659035987754613,-0.3527793146942637,-0.5384887938923335,0.14427387360795832
14753,0.08353216760934239,-0.33772254366448634,0.9994509302820904,-0.37791283204725956,-0.6240162763854624,0.11934829652641507
14754,-0.07971800586131146,-0.31906995361338597,0.965587302048419,-0.39828830048463304,-0.7624008829804987,0.04768436670918839
14755,-0.20851797507674952,-0.32844837136507526,0.9015608333667167,-0.3408704438965561,-0.8926080268386303,0.1246300313537182
14756,-0.20280248831659353,-0.34541868249924074,0.8230836844324617,-0.3608760453439386,-0.8025432895281108,0.08920654176860908
14757,-0.42516576358234304,-0.36598976837598096,0.692049716273105,-0.44221190340743416,-0.7143395273850361,-0.03292178197853029
14758,-0.5658687785942842,-0.2483731615525485,0.6807826022347269,-0.7644207024334978,-0.43213868955706203,0.23996000609436194
14759,-0.7866406807811133,-0.21239508416756442,0.6258891510219838,-0.7209854220159657,-0.7953567170096308,0.24300850367463486
14760,-0.8487466270161982,-0.18267670921043272,0.5203148123996931,-0.6571687933614333,-0.9901772293976853,0.0012024212036429002
14761,-0.9505965726740182,-0.18809610000699795,0.3928400629656917,-0.6429620960781958,-0.9896393565890286,-0.17360916773569948
14762,-0.731223636719007,-0.16222705790545738,0.325129363229956,-0.590937914101659,-1.057747112616796,-0.14901471682523015
14763,-0.7958543050235316,-0.1893013781608857,0.3017601926229769,-0.6391459250353385,-0.9648148311744293,-0.1007892790885956
14764,-0.8607833209510853,-0.21438612325800316,0.3352385184621388,-0.6960928197806818,-0.7111711226883618,-0.08425165077355878
14765,-0.9134806487047733,-0.20347662851374085,0.37945397327437497,-0.7344008854207752,-0.5901748934398022,-0.1142302931003767
14766,-0.7362113944416466,-0.17393727379108523,0.32439142218762235,-0.6607919059345319,-0.6325410699240674,-0.4200002334082451
14767,-0.5820866683755839,-0.16672231042349084,0.2260490561064762,-0.6494673141656108,-0.5843552083761459,-0.5488901536417737
14768,-0.49271376684644125,-0.16244232237488268,0.25302189812603804,-0.6435754238655472,-0.5424913055471798,-0.541151602388435
14769,-0.1624706195990168,-0.21796641995789384,0.2293249844425624,-0.6659394957358777,0.005561465148488456,-0.7134206648640536
14770,0.10195281984148075,-0.21522157668832056,0.2536602356239098,-0.6324318366005365,-0.07790724263829434,-0.5608707810183129
14771,0.49969525162374595,-0.5343053258456184,0.3745638709860337,-0.4259298568388964,0.8358105296859397,-0.5223512710271366
14772,0.7210383225178827,-0.28373910246875705,0.44602705473113025,-0.655781769909175,0.6636057474673263,-0.38835957756170675
14773,0.9498097728740048,-0.5734750179776485,0.6807817339128053,-0.8554771937490911,2.707129880661488,-0.5021566803833187
14774,0.43919180820389814,-0.24332063746937743,0.6512697723359944,-0.5664886299795998,-0.013533390932053963,-0.3956219801346093
14775,0.49276556489527595,-0.2867413422390011,0.858494835102567,-0.6715219069343286,0.3130179493251446,-0.04909696631717512
14776,1.0069963684681207,-0.8574670965970869,1.2163972742178595,-1.279886524613103,4.661298759357234,0.08865785327129137
14777,0.15406635261338833,-0.2285365534906938,1.0273278006742426,-0.6717648992948856,-0.28502381991643055,0.2643422121501953
14778,-0.0417749636719537,-0.21765982520986715,1.0569960656847002,-0.7437577348523734,-0.2131462928669589,0.20993300311405905
14779,-0.12524885637664576,-0.15195856071650404,0.9367509038355751,-0.6677906970895279,-0.8100343836595042,0.32516711710137447
14780,-0.103785034645722,-0.19069440962976256,0.7307977860781442,-0.6379282567582548,-0.6660353279054083,0.1649983966139136
14781,-0.3291567671302298,-0.20889352933168373,0.5078867973713702,-0.6688528856332498,-0.6844341682679221,-0.016241366823312203
14782,-0.6059369596804068,-0.20307082612688204,0.5040151153347049,-0.6896015752353308,-0.7637328360789621,-0.008879851617558776
14783,-0.6806009943572893,-0.18866504971603826,0.462773486271807,-0.6468666521687382,-0.8759955840358696,-0.14652839773442494
14784,-0.6908071196692606,-0.16189996748429553,0.3616415066320064,-0.6356926710049332,-1.0306188296795658,-0.20468850035166253
14785,-0.8475733712002637,-0.18013808546894663,0.3518198643781992,-0.662449001457473,-0.9582670995826891,-0.22994159510288653
14786,-0.9269067402694444,-0.18332356690297003,0.3986439283262422,-0.6090094941601768,-0.9983874597004623,-0.06661481147558614
14787,-0.9063312820077251,-0.17968333807498887,0.3522217791997287,-0.6704533516709594,-1.043014028204868,0.025464770349616472
14788,-0.912470019171254,-0.15356184822411303,0.33390172312505195,-0.6658747666999875,-0.989088734992777,-0.33591743363229243
14789,-0.7339751930706011,-0.2639582110722867,0.3555764039714478,-0.6854756990176457,-0.2783944630041923,-0.31432017578338334
14790,-0.7148555509302995,-0.36767706767330977,0.43177815779086315,-0.7473536084697284,0.5967239918360534,-0.2643896312114984
14791,-0.6645295013213716,-0.21439518483284656,0.37617681721816265,-0.636893216538645,0.012955488627092773,-0.28919359111542625
14792,-0.5984212817145818,-0.20503222685531228,0.3776875059315636,-0.6071013924618315,0.09860457705743873,-0.2406540798157239
14793,-0.3092519085988812,-0.1507565565782577,0.443224432341768,-0.5138347445816587,0.13466128666271152,-0.47753030170231675
14794,-0.06850470000706868,-0.2627915537794451,0.5019485789832796,-0.40145657806248336,0.3598300705800572,-0.5663756667341557
14795,0.46184184175053955,-0.20553019729980482,0.37078948212728235,-0.49203856875235746,0.0053224200313760125,-0.4921980117888428
14796,0.9672686034411897,-0.1913197028054352,0.33327251583280093,-0.6104620413579105,0.21472224974893947,-0.40545909857982554
14797,1.364546512806271,-0.11756156881133008,0.2469640756632729,-0.6483388851455774,-0.25058006375373093,-0.18549772487752933
14798,1.3960691531216551,-0.1560157052400588,0.4276811548076451,-0.6543237159381359,-0.08159791043841534,0.007203409780379121
14799,1.1609321724047679,-0.17099521616665173,0.6284549320962111,-0.7030070658119586,-0.12353951527458243,0.04022215246325212
14800,0.8459034323489274,-0.18555647474604803,0.7808030759844324,-0.756076660440264,-0.13638716495914305,0.10009375516996158
14801,0.5495675056756585,-0.17102618582592727,0.8975425117422144,-0.7226302291205239,-0.49640365204094594,0.2862824566649515
14802,0.06070955696254962,-0.4090560490431147,1.03684214383295,-0.7013623057852911,-0.014269937536480332,0.5807519628437614
14803,0.056155001369361475,-0.3372215283342531,0.8357301675762188,-0.6296559708823345,-0.4399068561168835,0.2694720764506861
14804,-0.10217917218135679,-0.3861256743316929,0.5576674179762093,-0.6494573328027631,-0.30971850625515723,0.10261595932144205
14805,-0.21124297062097563,-0.4103089094268213,0.46710402693197645,-0.6010804936289811,-0.32489759828969983,0.1585957556078038
14806,-0.30775421332631614,-0.3469681801386808,0.35980087002605293,-0.5723308304730316,-0.731423010527638,0.055806459144793034
14807,-0.4746354769710489,-0.3156252971710168,0.25135739033091337,-0.6356952899524781,-0.89213732301082,-0.010146792654420186
14808,-0.5244683324919299,-0.2796507333488806,0.20975433305689056,-0.5961853046053195,-1.1529766904203353,-0.07087789306031406
14809,-0.5038697249723348,-0.2754837327251917,0.20509065101129687,-0.659977930361826,-1.0733142460280476,-0.10954241209983691
14810,-0.6527670533136286,-0.30815418797005095,0.3111293004084188,-0.6549973468637477,-0.9534661336098508,-0.042140077388496504
14811,-0.7699082533421072,-0.29429951479677446,0.3164456410680665,-0.6458901165640044,-1.1162785059275384,0.032542186091701536
14812,-0.7977864408234174,-0.3071667112000822,0.3284631582963021,-0.6555597081919542,-1.062550238029998,0.05868747271285794
14813,-0.7242670041799794,-0.345874522233284,0.3373117567702778,-0.6574937266629569,-0.8150978022551217,0.08062609766288138
14814,-0.5705744438836072,-0.4554789736550883,0.30087666902183297,-0.36038336193698667,-0.44924891065671835,-0.12393900359223102
14815,-0.5349522890499852,-0.4609479099131504,0.2976314546228245,-0.3647098931237439,-0.48010348586263296,0.058889288520586336
14816,-0.20787161504141183,-0.4549362402850687,0.23500238019923894,-0.200029650424335,-0.40921918132710633,-0.28915619911967466
14817,0.2022329063512475,-0.3782510277038769,0.2307003058647089,-0.3374011614895315,-0.4363722836635484,-0.3601839171983919
14818,0.3633746231787682,-0.38200977700172684,0.30271626730130724,-0.22455377316268915,-0.44641800855395697,-0.2845386951583687
14819,0.3533454365458112,-0.3564844942318679,0.36838880260968015,-0.3089779310133261,-0.4771383537529894,-0.24380762443882148
14820,0.739404377634366,-0.28393519336697226,0.3090518333505085,-0.3763499448139097,-0.6796213041902699,-0.21267897507409922
14821,1.0547669804264321,-0.31017140180213393,0.3968415644948638,-0.36155853261750054,-0.45709070126362167,-0.01657721145455193
14822,0.8779740374691091,-0.29490849070541086,0.5959451578660262,-0.47936695317119665,-0.5753163886089339,0.3187488285622762
14823,0.4410977847802779,-0.3432054728489524,0.9400229976309846,-0.6027697269881228,-0.24957008357086446,0.470060344188443
14824,0.6900337533290926,-0.3383479539103073,0.853970187190555,-0.5747728462756848,-0.26318406463947663,0.4446194870890955
14825,0.5244875359706223,-0.3831737597677088,0.9100359905945666,-0.631042013213426,-0.06312109800952262,0.5474222496064006
14826,0.3562511298132154,-0.3633656454667242,0.9176901852592071,-0.6553973951038606,-0.10583307228487486,0.34193392289034263
14827,0.12379389195389535,-0.29834760107816505,0.9195367413966367,-0.6754108316224237,-0.561371747561692,0.44507799843970625
14828,0.11636568064995514,-0.32844458273471605,0.9113888359688875,-0.6821463458895508,-0.48686896632460125,0.7401780165691517
14829,0.2007225480774063,-0.4173392256660823,0.82117750800568,-0.8035293393023896,0.17972057966940846,0.7385330482819322
14830,-0.041086181900278414,-0.36631097717798256,0.6255158967097542,-0.6945467325331962,-0.517998507105178,0.8457355721110236
14831,-0.2077222650972772,-0.3584473105428265,0.5273356755763399,-0.7570508802115603,-0.5190421634371195,0.685042902184099
14832,-0.11925930261943804,-0.25368880979095154,0.3497999820968917,-0.6316854088881967,-1.305465633263792,0.68523220994531
14833,-0.10411438180025546,-0.2754616288401383,0.2919686915441646,-0.6495148173159279,-1.2532917254827793,0.856969026990653
14834,-0.30149038517443244,-0.3049543501362503,0.29553620747297477,-0.6629069084336398,-1.1157433080199506,0.7261303090904091
14835,-0.4865184389524415,-0.2763719456713494,0.2660882716562331,-0.6536760898839094,-1.276761876127196,0.5213518210748778
14836,-0.5050337444948959,-0.2607142961326677,0.23191186321839405,-0.605542934339449,-1.2818647662694769,0.15279551011158493
14837,-0.5220640340715839,-0.34338759408576114,0.23112476787757422,-0.5726908448009919,-0.9077433620575739,0.19243552268644123
14838,-0.4965346425848208,-0.45304645980960073,0.28188564333307026,-0.5399739054092381,-0.29749036351118324,0.27168699688768677
14839,-0.3579993546525587,-0.535354855415665,0.28615411724060313,-0.18051421621060845,-0.24609389354079156,0.21871434873527115
14840,0.09798803066801991,-0.45616057725353243,0.3290662818408633,-0.5442939401205347,0.050553642268055414,0.27475487069659177
14841,0.18152206763603698,-0.385188373103638,0.34620232018336555,-0.312170246104101,-0.39873453465097225,-0.14909547719550328
14842,0.5691275083964751,-0.43416213275623716,0.45929250239727654,-0.3049394079195006,-0.6567344945235811,1.529318763479622
